pleieassistent	N	hoitoapulainen
pleiekultur	N	hoitokulttuuri
pleielidelse	N	hoitokärsimys
pleiemedhjelper	N	hoitoavustaja
pleiemiddel	N	hoitoaine
pleieoppgave	N	hoitotyön toiminto
pleiepersonale	N	hoitohenkilökunta
pleieplan	N	hoitotyön suunnitelma
pleiesituasjon	N	hoitotilanne
pliktfølelse	N	velvollisuudentunto
plukking	N	poimiminen	nyppiminen
pollusjon	N	tahaton siemensyöksy 
polypp	N	polyyppi
pool	N	(sijais)pooli
porsjonsstørrelse	N	annoskoko
poseprøve	N	koe (virtsa)pussista
positivisme	N	positivismi
praksiskontekst	N	käytännön konteksti
praksisperiode	N	harjoitusjakso
praksissituasjon	N	
praksissjokk	N	hintashokki
praksissted	N	käytännön harjoittelupaikka
praksisteori	N	käytännön teoria
praktiker	N	käytännön toimija
preparat	N	preparaatti
prestasjonspress	N	suorituspaine
primærhelsetjeneste	N	perusterveydenhuolto
primærsykepleier	N	oma sairaanhoitaja
prioriteringskriterium	N	priorisointikriteeri
problemidentifisering	N	ongelman tunnistaminen
problemløsning	N	ongelman ratkaisu
problemsituasjon	N	ongelmatilanne
profesjonsfag	N	ammattiopinnot
profesjonsgrad	N	ammattitutkinto
profesjonsutøver	N	ammattialan harjoittaja
projeksjon	N	projektio	sijoittaminen
pronasjon	N	pronaatio	sisäänkierto
prosedyreverktøy	N	hoitotoimenpiteiden hakuväline
prosesskriterium	N	prosessikriteeri
prostatabesvær	N	eturauhasvaiva
prostatakjertel	N	eturauhanen
prostataoperasjon	N	eturauhasen leikkaus
proteinkvalitet	N	proteiinin laatu
proteinmangel	N	proteiinivaje
proteinreserve	N	valkuaisainevaranto proteiinivaranto
proteintilskudd	N	proteiinilisä
protese	N	proteesi
prøveglass	N	näyteputki
prøveresultat	N	koetulos    testitulos
prøvesvar	N	koetulos
psykiater	N	psykiatri
psykose	N	psykoosi
pubertetsstadium	N	puberteettivaihe
pubertetsutvikling	N	puberteettikehitys
pukkelrygg	N	kumararyhti kyttyräselkä    köyryselkä  kyfoosi
puls	N	pulssi
pulsåre	N	valtimo
pulsforandring	N	sykkeen muutos
pulsfrekvens	N	sydämen syke	tiheys
pulsklokke	N	sykekello
pulsrytme	N	sykkeen rytmi
pulsslag	N	syke, sydämen lyönti
pulstelling	N	pulssin laskeminen
pumpeevne	N	pumppauskyky
pumpefunksjon	N	pumppaustoiminta
pumpekraft	N	pumppausvoima
puss	N	mätä	märkäinen erite
pussbekken	N	kaarimalja
pusting	N	hengittäminen	hengitys
rådgivningsklinikk	N	neuvontayksikkö neuvontaklinikka
rammefaktor	N	???
rapportering	N	raportointi	antaa raportti
rapsolje	N	rapsiöljy
reaksjonsevne	N	reaktiokyky
reaksjonsmåte	N	reaktiotapa
reaksjonsmønster	N	reaktiotapa
realitetsorientering	N	
realitetssans	N	todellisuudentaju
realitetssjokk	N	
referanseverdi	N	viitearvo
refleksjonsgruppe	N	reflektioryhmä
refleksjonsnotat	N	reflektiokirjoitus
refleksjonssamtale	N	reflektointikeskustelu
regnbuemodell	N	sateenkaarimalli
regulering	N	säännöstely	säätely
reguleringsmekanisme	N	säätelymekanismi
reguleringssenter	N	säätelykeskus
rehabilitere	N	kuntouttaa
rehabilitering  N   (toimintakykynsä menettäneen nuoren tai aikuisen) kuntoutus
rehabiliteringsfase	N	kuntoutusvaihe
rehabiliteringsforløp	N	kuntoutus???
rehabiliteringsinstitusjon	N	
rehabiliteringsopphold	N	kuntoutusjakso
reinnleggelse	N	toistuva sairaalahoito???
reminisens	N	muistelu
reparasjonshvile	N	korjaava lepo??? uni???
reproduksjon	N	reproduktio	lisääntyminen
reseptregister	N	reseptirekisteri
reservekapasitet	N	reservikapasiteetti
reservelager	N	varmuusvarasto
respirasjon	N	hengitys
respirasjon	N	hengitys	respiraatio
respirasjonsarbeid	N	hengitystyö
respirasjonsbesvær	N	hengenahdistus	dyspnea
respirasjonsbevegelse	N	hengitysliike
respirasjonsdybde	N	hengityksen syvyys
respirasjonsforstyrrelse	N	hengityshäiriö
respirasjonsfrekvens	N	hengitystaajuus
respirasjonsfrekvens	N	hengitystiheys
respirasjonsmønster	N	hengitystapa
respirasjonsmuskel	N	hengityslihas
respirasjonsmuskulatur	N	hengityslihakset
respirasjonsorgan	N	hengityselimet
respirasjonsproblem	N	hengitysongelma
respirasjonsrytme	N	hengitysrytmi
respirasjonssenter	N	hengityskeskus
respirasjonsstans	N	hengityspysähdys
respirasjonsstatus	N	hengityksen kliininen status
respirasjonsstøtte	N	hengitystuki
respirasjonssyklus	N	hengityssykli
respirasjonssyklus	N   hengityssykli
respirasjonssystem	N	hengitysjärjestelmä
respiratorpasient	N	hengityskonepotilas
responssenter	N	ottaa vastaan kaikki häsytykset
responssystem	N	palautejärjestelmä
ressurskriterium	N	resurssikriteeri
ressurssvikt	N	resurssivaje
restitusjon	N	toipuminen
resturin	N	jäännösvirtsa
retardasjon	N	jälkeenjääneisyys	hidastuminen
reviewstudie	N	systemaattinen kirjallisuuskatsaus
ribbeinsbrudd	N	kylkiluun murtuma
ringmuskel	N	sulkijalihas
risikodiagnose	N	riskitiedot
risikogruppe	N	riskiryhmä
risikopasient	N	riskipotilas
risikovurderingskala	N	riskinarviointiasteikko
risikovurderingsskjema	N	riskiarviointilomake
risikovurderingsskjema	N	riskinarviointilomake
risting	N	ravistelu
rolleatferd	N	roolikäyttäytyminen
rollekonflikt	N	rooliristiriita
rollemodell	N	roolimalli
rommelighet	N	rommelig avara tilava
romtemperatur	N	huonelämpötila
røntgen	N	röntgen
røntgenundersøkelse	N	kaikututkimus   ultraäänitutkimus
røntgenundersøkelse	N	röntgentutkimus
rullator	N	rollaattori
rullestolrampe	N	pyörätuoliramppi    pyörätuoliluiska
rusmiddelbruk	N	päihteiden käyttö
rusmiljø	N	huumepiiri
rusmisbruker	N	huumausaineiden väärinkäyttäjä	huumeenkäyttäjä
ryggleie	N	selinmakuu 
ryggmarg	N	selkäydin
ryggmargsbrokk	N	hermostoputken sulkeutumishäiriö    meningomyeloseele (MMC)  
ryggmargsskade	N	selkäydinvaurio
ryggsøyle	N	selkäranka
ryggvask	N	selänpesu
rytmeforstyrrelse	N	rytmihäiriö
sædavgang	N	siemensyöksy
sædblære	N	rakkularauhanen
sædblære	N	rakkularauhanen	
sædcelle	N	siittiö
sædproduksjon	N	siittiöiden tuotanto
sædutløsning	N	
sædvæske	N	siemenneste
sakkarin	N	sakkariini
saksorientering	N	
saltinnhold	N	suolapitoisuus
saltinntak	N	suolansaanti
saltsyre	N	suolahappo
saltvann	N	suolaliuos
salve	N	salva
samfunnsnivå	N	yhteiskuntataso
samfunnsrytme	N	yhteiskunnan rytmi
samhandlingskompetanse	N	yhteistyötaito
samhandlingssituasjon	N	yhteistyötilanne
samlebetegnelse	N	yhteiskäsite
samleiestilling	N	yhdyntäasento
samlivskurs	N	parisuhdekurssi
sammenlikningsgrunnlag	N	vertailuperuste
samordning	N	yhteensovittaminen
samtalegruppe	N	keskusteluryhmä
samtalepartner	N	keskustelukumppani
samtaletempo	N	keskustelun tempo
samtaleterapi	N	keskusteluterapia
samtykkekompetanse	N   toimintakelpoisuus
samvalg	N	yhteispäätös
samvalgsverktøy	N	yhteispäätöstä auttava väline
sanitærforhold	N	hygieeniset olosuhteet	hygieeninen tila
sansehage	N	aistipuutarha
sansing	N	aistiminen
sansning	N	aistiminen	tuntemus
såperest	N	saippuajäämä
såpestykke	N	saippuapala
såpevann	N	saippuavesi
såpevask	N	saippuapesu
sårbarhet	N	haavoittuvuus
sårbehandling	N	haavanhoito
sårbunn	N	haavan pohja
sårdannelse	N	haavan synty
sårfase	N	haavan vaihe
sårheling	N	haavan paraneminen
sårhet	N	arkuus
sårinfeksjon	N	haavatulehdus	haavainfektio
sårkant	N	haavan reuna
sårpoliklinikk	N	haavapoliklinikka
sårsekresjon	N	haavaerite
sårskift	N	haavanhoito
sårskifte	N	haavanhoito
sårstell	N	haavanhoito
sårtype	N	haavatyyppi
sårveiledning	N	haavahoidon ohjaus
sårveiledning	N	havanhoidon ohjaus
sårvurdering	N	haavan arviointi
schizofreni	N	skitsofrenia
score	N	pisteytys
screene	N	seuloa
sekresjon	N	erite
sekresjonsmengde	N	eritteen määrä
seksualitetsmangfold	N	seksuaalisuuden moninaisuus
sekundærlitteratur	N	sekundäärikirjallisuus	toissijainen kirjallisuus
selen	N	seleeni
selvaktelse	N	itsetunto	omanarvontunto
selvbeherskelse	N	itsehillintä
selvhjelpløsning	N	
selvhjelpsgruppe	N	oma-apuryhmä
selvhjelpsverktøy	N	itsehoitoväline
selvhjulpenhet	N	omatoimisuus
selvrealisering	N	itsensä toteuttaminen
selvskading	N	itsensä vahingoittaminen
sengeklær	N	vuodevaatteet
sengeleie	N	makuuasento	vuodehoito
senkningsreaksjon	N	lasko   senkka
sensitivitet	N	herkkyys
sensorteknologi	N	sensoriteknologia
sentralnervesystem	N	keskushermosto
serum	N	seerumi
serumjern	N	seerumin rauta
sideleie	N	kylkiasento
signalmolekyl	N	signaalimolekyyli
signalorgan	N	esim koiran häntä
signalsubstans	N	signaaliaine
sikkerhetsteknologi	N	turvallisuusteknologia
silikon	N	silikoni
sinneutbrudd	N	vihanpurkaus
sinnsstemning	N	mieliala
sinusknute	N	sinussolmuka
sinusrytme	N	sinusrytmi
sirkelbevegelse	N	kehäliike
sirkulære	N	kiertää
sirkulasjonsforhold	N	(veren)kierron tila
sirkulasjonsproblem	N	verenkierto-ongelma
sirkulasjonssystem	N	verenkiertojärjestelmä
sittestilling	N	istuma-asento
sjenanse	N	kainous	häpeä
sjokktilstand	N	shokkitila
skadeutvalg	N	
skår	N	pisteytys
skavank	N	vamma	vika
skiftarbeid	N	vuorotyö
skifting	N	vaihto	muutos
skikkethet	N	soveltuvuus
skittentøysekk	N	pyykkipussi
skjedeåpning	N	emattimen aukko
skjedekatarr	N	bakteerivaginoosi
skjedekrampe	N	emätinkouristus
skjedekrans	N	immenkalvo  hymen
skjedevegg	N	emättimen seinämä   vaginan seinämä
skjeggvekst	N	parrankasvu
skjelettmuskulatur	N	luustolihas	luurankolihas
skjelettsystem	N	luuranko
skjermbrett	N	väliverho
skjønnhetsideal	N	kauneusihanne
sklerose	N	skleroosi	kovettuma
skolemåltid	N	kouluateria
skrekkanfall	N	pelkokohtaus
skrøpelighet	N	hauraus
skulderledd	N	olkanivel
skumgummipute	N	vaahtomuovityyny
skummadrass	N	vaahtomuovipatja
skummateriale	N	
slagfrekvens	N	syketaajuus
slaggprodukt	N	kuonaaine
slagpasient	N	aivohalvauspotilas
slagrehabilitering	N	aivoverenkiertohäiriökuntoutus  AVH-kuntoutus
slagvolum	N	iskutilavuus	iskuvolyymi
slang	N	slangi
slange	N	letku
slapphet	N	voimattomuus
slimhinneødem	N	limakalvoturvotus
slimmobilisering	N	liman liikkeelle saaminen
slimproduksjon	N	liman tuotanto
slimsekresjon	N	limaneritys
smertebehandling	N	kivunhoito
smertelindring	N	kivunlievitys
smerteopplevelse	N	kivun kokemus
smerteproblem	N	kipuongelma
smertepumpe	N	kipupumppu
smertesans	N	kipuaisti
smertescore	N	kivun pistemäärä
smertetegn	N	kivun merkki
smertetilstand	N	kiputila
smerteuttrykk	N	kivun ilmenemismuoto
smittekjede	N	tartuntaketju
smitterisiko	N	tartuntariski
smittespredning	N	tartunnan lviäminen
snevring	N	ahtauma	kurouma
snorking	N	kuorsaus
søkemotor	N	hakukone
somatikk	N	elimelliset toiminnot
sondeernæring	N	lekturuokinta	enteraalinen ravitsemus
sondeløsning	N	letkuruokintavalmiste
sondespiss	N	sondin kärki
soppinfeksjon	N	sieni-infektio
soppmiddel	N	sienenestoaine  sienilääke
sorgprosess	N	suruprosessi
sorgreaksjon	N	surureaktio
sovestilling	N	nukkumisasento
søvnbehov	N	unentarve
søvndagbok	N	unipäiväkirja
søvnfase	N	unen vaihe
søvnforstyrrelse	N	unihäiriö
søvnhygiene	N	unihygienia
søvnighet	N	unisuus
søvnkvalitet	N	unen laatu
søvnlengde	N	unen pituus
søvnmangel	N	unen puute
søvnmengde	N	unen määrä
søvnmønster	N	unirytmi
søvnperiode	N	unijakso
søvnplage	N	univaikeus
søvnregistrering	N	unen rekisteröinti
søvnrestriksjon	N	unen rajoittaminen
søvnrutine	N	unirutiini
søvnstadium	N	unen vaihe
søvnsykdom	N	unisairaus
søvnsyklus	N	unijakso
søvnsyklus	N	unisykli
søvnunderskudd	N	univaje
søvnvane	N	unitapa
søvnvanske	N	univaikeus
spedbarn	N	alle 1-vuotias vauva
spedbarn	N	vauvaikäinen
spekter	N	kirjo
spesialist	N	spesialisti
spesialistgodkjenning	N	erikoistumisen hyväksyminen erikoistumisen hyväksyntä
spesialseng	N	erikoissänky
spissbekken	N	naisten alusastia
spissfot	N	riippujalka
spolorm	N	suolinkainen
sporstoff	N	hivenaine
sprekkdannelse	N	halkeaman muodostuminen
springvann	N	vesijohtovesi   hanavesi
spyttkjertel	N	sylkirauhanen
spyttkjertel	N	sylkirauhanen	
spyttproduksjon	N	syljeneritys
spyttsaft	N	sylki   sylkineste
spyttsekresjon	N	syljeneritys
ss	N	rkl	ruokalusikka
standpunkt	N	(näkö)kanta
stær	N	kaihi
ståseng	N	seisomismahdollisuudella varustettu sänky
steindannelse	N	kivien muodostuminen
stell	N	hoito
stellekort	N	(yksilöllinen) hoito-ohje
stemmeleie	N	äänenpaino
stemmespalte	N   äänirako
stemmevolum	N	äänen voimakkuus
stemningsleie	N	mieliala
stereotype	N	stereotyyppi    kaavoittuma
stetoskop	N	stetoskooppi
stikklaken	N	poikkilakana
stikkpille	N	peräpuikko  suppo
stikkskade	N	pistovamma
stillingsendring	N	asennonvaihto
stillingsforandring	N	asennonvaihto
stillingsvern	N	työsuhdeturva
stillstand	N	
stimulans	N	stimulanssi	ärsyke
stimuli	N	ärsyke
stimuluskontroll	N	ärsykkeen hallinta
stoffmisbruker	N	huumausaineiden väärinkäyttäjä
stoffomsetning	N	aineenvaihdunta
stoffskifteprosess	N	aineenvaihduntaprosessi
stoffskiftesykdom	N	aineenvaihduntasairaus
stoffskiftesykdom	N	aineenvaihduntasairaus	
stolpute	N	istuintyyny
stolvekt	N	tuolivaaka
støttehåndtak	N	tukikahva
støttekondom	N	tukikondomi
støtteverktøy	N	tukityökalu
støtteverktøy	N	tukiväline
støynivå	N   melutaso
støyskade	N	meluvaurio
strålebehandling	N	sädehoito
stråleprøve	N	koe virtsasuihkusta
stråleskade	N	sädetysvaurio
stressfaktor	N	stressitekijä
stresshormon	N	stressihormooni
stressinkontinens	N	ponnistusinkontinenssi
stresspåvirkning	N	stressin vaikutus
strimmelundersøkelse	N	
strømhastighet	N	virtausnopeus
strupelokk	N	kurkunkansi
strupelokk	N	kurkunkansi	
studieoppgave	N	opintotehtävä
studiesirkel	N	opintopiiri
sug	N	imu
sukk	N	huokaus
sukkermolekyl	N	sokerimolekyyli
sukrose	N	sakkaroosi	sokeri
sulfat	N	sulfaatti
sunnhet	N	terveys
supinasjon	N	supinaatio	uloskierto
surhetsgrad	N	happamuusaste
surstoffapparat	N	happilaite
svangerskapsforgiftning	N	    pre-eklampsia   raskausmyrkytys
svartedauden	N	musta surma
svelgeevne	N	nielemiskyky
svelgeproblem	N	nielemisvaikeus
svelgfunksjon	N	nielemistoiminto
svelgparese	N	nielemispareesi
svelgtest	N	nielemistesti nielemiskoe
svettetokt	N	hikoilukohtaus
svovelsyre	N	rikkihappo
svulst	N	kasvain
syfilis	N	kuppa, syfilis, lues
sykdomsårsak	N	sairauden syy
sykdomsbegrep	N	sairauden määritelmä
sykdomsbehandling	N	sairauden hoito
sykdomsbyrde	N	sairaustaakka   sairauskuorma
sykdomsbyrde	N	tautitaakka	sairauden taakka
sykdomsdiagnose	N	tautidiagnoosi
sykdomsepisode	N	sairausjakso
sykdomserfaring	N	sairauden kokemus
sykdomsfase	N	sairauden vaihe
sykdomsfølelse	N	sairauden tunne
sykdomsforløp	N	sairauden kulku
sykdomsforståelse	N	sairauden ymmärrys
sykdomshistorie	N	potilaan oma kertomus sairaudestaan
sykdomslære	N	tautioppi
sykdomsmodell	N	tautimalli
sykdomsoppfatning	N	sairauskäsitys
sykdomsopplevelse	N	sairauskokemus
sykdomspanorama	N	sairauspanoraama
sykdomsperspektiv	N	sairausperspektiivi
sykdomsproblem	N	sairausongelma
sykdomsprognose	N	sairauden prognoosi sairauden ennuste
sykdomsprosess	N	sairausprosessi	sairauden kulku
sykdomssituasjon	N	sairaudentila
sykdomssyn	N	sairauskäsitys
sykdomstilstand	N	sairaudentila
sykdomsutvikling	N	sairauden kehittyminen	sairauden kulku
sykehjemsbeboer	N	hoitokodin asukas
sykehjemsbestyrer	N	hoivakodin johtaja
sykehjemslege	N	sairaalalääkäri
sykehjemspasient	N	hoivakotipotilas
sykehusavdeling	N	sairaalaosasto
sykehusinfeksjon	N	sairaalainfektio
sykehusinnleggelse	N	
sykehusmiljø	N	sairaalamiljöö
sykehusopphold	N	hoitojakso sairaalassa
sykehuspasient	N	sairaalapotilas
sykehusplan	N	
sykehusprest	N	sairaalapappi
sykehusseng	N	sairaalasänky
sykehusskjorte	N	potilaspaita
sykepleiebehov	N	hoidontarve
sykepleiedefinisjon	N	hoitotyön määritelmä
sykepleiediagnose	N	hoitodiagnoosi
sykepleiedokumentasjon	N	hoitotyön kirjaaminen
sykepleieepikrise	N	sairaanhoidon yhteenveto    sairaanhoidon tiivistelmä
sykepleiefag	N	hoitotiede??
sykepleieferdighet	N	hoitotyön taidot
sykepleiefilosofi	N	sairaanhoidon filosofia
sykepleieforsker	N	sairaanhoidon tutkija
sykepleieforskning	N	sairaanhoidon tutkimus
sykepleiefunksjon	N	sairaanhoidon tehtävä	???
sykepleiehåndbok	N	hoitotyön käsikirja
sykepleiehandling	N	sairaanhoidollinen toiminta
sykepleiehjelp	N	sairaanhoito
sykepleieintervensjon	N	sairaanhoidon toimenpide
sykepleiejournal	N	
sykepleiekapasitet	N	sairaanhoidon kapasiteetti
sykepleiekompetanse	N	sairaanhoidolliset taidot	sairaanhoidon pätevyys
sykepleiekunnskap	N	hoitotyön tieto
sykepleiekunnskap	N	sairaanhoidon tietämys
sykepleiekvalitet	N	sairaanhoidon laatu
sykepleiemetode	N	sairaanhoidon menetelmä
sykepleiemodell	N	hoitotyön malli
sykepleienotat	N	sairaanhoidon merkintä
sykepleieområde  N  sairaanhoidon alue
sykepleieoppgave	N	hoitotyön tehtävä
sykepleieperspektiv	N	sairaanhoidon näkökanta
sykepleieplan	N	hoitosuunnitelma
sykepleiepraksis	N	sairaanhoitokäytäntö
sykepleieprinsipp	N	sairaanhoidon periaate
sykepleieproblem	N	hoitotyön ongelma
sykepleieprofesjon	N	sairaanhoidon ammattiala
sykepleieprosedyre	N	sairaanhoidollinen toimenpide
sykepleieprosess	N	hoitotyön prosessi
sykepleieresultat	N	hoidon tulos
sykepleierhøgskole	N	sairaanhoitaja ammattikorkeakoulu   sairaanhoitaja (AMK)
sykepleierprofesjon	N	sairaanhoitajan ammatti
sykepleierrolle	N	sairaanhoitajan rooli
sykepleierske	N	sairaanhoitajatar
sykepleierstudent	N	sairaanhoidon opiskelija
sykepleieruniform	N	sairaanhoitajan univormu
sykepleiesammenheng	N	sairaanhoidon asiayhteys
sykepleiesituasjon	N	sairaanhoidon tilanne
sykepleiestudent	N	sairaanhoidon opiskelija
sykepleiesystem	N	sairaanhoidon järjestelmä
sykepleietenkning	N	sairaanhoidollinen ajattelu
sykepleieteoretiker	N	hoitotyön teoreetikko
sykepleieteori	N	hoitotyön teoria
sykepleietiltak	N	hoitotoimet
sykepleietjeneste	N	sairaanhoidon palvelut
sykepleietjeneste	N	sairaanhoitopalvelut
sykepleieutøvelse	N	sairaanhoitotoimen harjoittaminen
sykepleieutøving	N	sairaanhoidon suoritus
sykepleieverdi	N	hoitotyön arvot
sykepleievitenskap	N	hoitotiede
symfyse	N	häpykukkula, häpykumpu, venuskukkula
symptomerfaring	N	oireiden kokemus
symptomlindring	N	oireen lievitys
symptomopplevelse	N	oireiden kokemus
synkope	N	synkopee	pyörtyminen
synsinntrykk	N	
synsskarphet	N	näöntarkkuus
synsvanske	N	näköhäiriö
synsvidde	N	näkökentän laajuus
syntese	N	synteesi
syre	N	happo
syreangrep	N	happohyökkäys
syrekapp	N	happovaippa
syrekappe	N	happovaippa
syreoverskudd	N	happoylijäämä
systemkretsløp	N	iso verenkierto systeeminen verenkierto
systemteori	N	systeemiteoria
tablettform	N	tablettimuoto
tabuområde	N	tabualue
takheis	N	kattoon kiinnitetty siirtolaite
tålbar	N	siedettävä
taleevne	N	puhekyky
talevanske	N	puhehäirö
talg	N	tali
talgkjertel	N	talirauhanen
talgproduksjon	N	talineritys
tallerkenkant	N	lautasen reunus
tallerkenmodell	N	lautasmalli
talsperson	N	
tankeprosess	N	ajatusprosessi
tankevirksomhet	N	ajatustoiminta
tannbein	N	hammasluu
tannbørste	N	hammasharja
tannemalje	N	kiille
tannhals	N	hampaan kaula
tannkjøtt	N	ien
tannløsning	N	hampaan irtoaminen
tannprotese	N	hammasproteesi
tannpuss	N	hampaiden puhdistus
tannråte	N	hammasmätä, karies
tannstatus	N	hampaiden terveystila
tannstell	N	hampaiden hoito
tapping	N	tyhjentäminen	poisvaluttaminen
tarmaktivitet	N	suoliston aktiivisuus
tarmbakterie	N	suolistobakteeri
tarmbevegelse	N	suolen liikkeet
tarmfunksjon	N	suolen toiminta
tarmgass	N	suolistokaasu
tarminfeksjon	N	suolistoinfektio
tarminnhold	N	suolen sisältö
tarmkanal	N	suolisto
tarmkontroll	N	suolen hallinta
tarmluft	N	suolistoilma
tarmparasitt	N	suolistoloinen  suolistoparasiitti
tarmpassasje	N	suolistoreitti
tarmprotokoll	N	
tarmslimhinne	N	suoliston limakalvo
tarmslyng	N	suolitukos, ileus
tarmsykdom	N	suolistosairaus
tarmsystem	N	suolisto
tarmtømming	N	suolen tyhjennys
tarmvegg	N	suolen seinämä
tarmvolum	N   suolen sisällön volyymi
taushetsbestemmelse	N	vaitiolopäätös
teknologiforståelse	N	teknologian ymmärtäminen
telefonveiledning	N	puhelinohjaus
temperaturforhold	N	lämpøolosuhteet
temperaturforhøyelse	N	kuumeen nousu
temperaturforstyrrelse	N	kehon lämpötilan häiriö
temperaturmåling	N	lämmönmittaus
temperaturregulering	N	lämmönsäätely
temperatursans	N	lämpöaisti
temperaturstigning	N	lämmönnousu
temperaturutvikling	N	kehon lämpötilan muuttuminen
tenningsmønster	N	syttymistapa
teoretiker	N	teoreetikko
teorinivå	N	teoriataso
teoriutvikling	N	teoriankehitys
termometer	N	lämpömittari
termostat	N	termostaatti
termostatinnstilling	N	termiostaatin asetus
termostatinnstilling	N	termostaatin asento 
tertiærnæring	N	palveluelinkeino
test	N	testi	teasta
testikkelkreft	N	kivessyöpä
testmåltid	N	testiateria
tetthet	N	tiheys
tidsbruk	N	ajankäyttö
tidsdimensjon	N	aikaulottuvuus
tidsopplevelse	N	ajan kokemus
tidsorientering	N	aikaan orientoituminen
tidspress	N	aikapaine
tildelingskontor	N
tilførsel	N	lisäys
tilfredsstillelse	N	tyydyttyminen
tilknytningsperson	N	smitteoverføring	N	tartunta ulkopinta
tilknytningsteori	N	kiintymyssuhdeteoria
tilleggsbelastning	N	lisätaakka
tilleggskrav	N	lisävaatimus
tillitreform	N	
tillitsforhold	N	luottamussuhde
tilsetning	N	lisä
tilsetningsmiddel	N	lisäaine
tilsynslege	N	
tilsynsrapport	N	on kai jo
tilsynsrapport	N	valvontaselvitys
tilsynssak	N	valvonta-asia
tjenesteforløp	N	hoitopolku
tjenestekvalitet	N	palvelun laatu
tjenesteutøvelse	N	palvelunalan harjoittaminen
tjenesteutvikling	N	palveluiden kehittäminen
toalettbesøk	N	vessassa käynti
toalettforhøyer	N	WC-istuimen koroke
toalettrutine	N	vessassakäytnirutiini
toalettvane	N	vessassakäyntitavat
toksin	N	toksiini
tømming	N	tyhjennys
tømmingsmønster	N	tyhjentymis
tømmingsplage	N	tyhjennysvaiva
tømmingsproblem	N	(suolen)tyhjennysongelma
tømmingsrefleks	N	(suolen)tyhjennysrefleksi
tømmingsrefleks	N	ulostusrefleksi
tømmingsregime	N	(suolen)tyhjennyssuunnitelma
tømmingstrang	N	ulostamisen tarve
tømmingsvane	N	tyhjentämistapa
tømmingsvanske	N	(rakon) tyhjentämishäiriö
tonefall	N	äänenpaino  äänensävy
tørstfølelse	N	janon tunne
tortur	N	kidutus
totalprotese	N	kokoproteesi
tradisjonsgrunnlag	N	perinnepohja
transduser	N	muunnin
transfett	N	transrasva
transfusjon	N	verensiirto
transkjønn	N	transsukupuoli
transperson	N	transhenkilö
transportmedium	N
transportmedium	N   näytteen kuljetusputki esim.
transseksualisme	N	transseksualismi
traume	N	trauma
trekantprinsipp	N	kolmikantaperiaate
treningsregime	N	harjoitusohjelma
trigger	N	laukaisija
trombose	N	veritulppa
trombosering	N	tukosten muodostuminen  veritulppien muodostuminen
trommehinne	N	tärykalvo
trygdekort	N	sairaanhoitokortti
trygghetopplevelse	N	turvallisuuden kokemus
trygghetsalarm	N	turvahälytin
trykkavlastning	N	
trykkmadrass	N	
trykksår	N	painehaavauma
trykksårrisiko	N	painehaavaumariski
trykkskade	N	painevaurio
tubespiss	N	tuubin kärki
tumor	N	kasvain	tuumori
tunnelsyn	N	kapeakatseisuus
turistdiaré	N	turistiripuli
tutekopp	N	nokkamuki
tvangsbehandling	N	pakkohoito
tvangsbruk	N	pakon käyttö
tvangslovgivning	N	
tvangsmating	N	pakkosyöttö
tvangsmedisinering	N	pakkolääkitys
tykktarmpassasje	N	
tykningsmiddel	N	sakeutusaine
tyngdefornemmelse	N	painon tunne
tyngdekraft	N	painovoima
uavhengighetsregel	N	riippumattomuussäänös
ukrenkelighet	N	loukkaamattomuus
ultralyd	N	ultraääni (tutkimus)
ultralydapparat	N	ultraäänilaite
ultralydmaskin	N	ultraäänilaite
ultralydundersøkelse	N	
umyndiggjøring	N	vajaavaltaiseksi julistaminen
underernæring	N	aliravitsemus
underlivvask	N	alapesu
underrapportering	N	aliraportointi
undersøkelsesmetode	N	tutkimusmetodi
understøtte	N	tukea
understøttelsesflate    N   tukipinta (esim. lattia seisottaessa)
undervekt	N	alipaino
undervisningssykehjem	N	
unnlatelse	N	tekemättä jättäminen
unnlatelsessynd	N	tekemättäjättämisen synti
urinavgang	N	virtsaaminen
urinblære	N	virtsarakko
urinering	N	virtsaus
urinflaske	N	virtsapullo
urininkontinens	N	virtsankarkailu
urininkontinens	N	virtsankarkailu	virtsainkontinenssi
urinkateter	N	virtsakatetri
urinleder	N	virtsajohdin
urinlekkasje	N	virtsankarkailu	virtsainkontinenssi
urinmengde	N	virtsamäärä
urinpose	N	virtsapussi
urinproduksjon	N	virtantuotanto
urinsamling	N	virtsankeräys
urinstråle	N	virtsasuihku
urinstrøm	N	virtsasuiku
urintrykk	N	virtsan paine
urinutskillelse	N	virtsaneritys
urinutskilling	N	virtsaneritys
urinveisinfeksjon	N	virtsateidentulehdus
urinvolum	N	virtsan määrä
urørlighetssone	N	koskemattomuusvyöhyke
utånding	N	uloshengitys
utåndingsluft	N	
utenforskap	N	hyljeksinnän kokemus
utfoldelse	N	avautuminen	tapahtuminen
utfoldelsesmulighet	  ???                               Trond sjekka språk hit	N	
utførelse	N	suorittaminen
utholdenhetstrening	N	kestävyysharjoittelu
utmattelse	N	uupumus
utmattelsessyndrom	N	väsymysoireyhtymä
utskilling	N	eritys
utskrivelse	N	uloskirjoitus
utskriving	N	uloskirjoitus
utskrivingsbrev	N	
utskrivningssamtale	N	keskustelu ennen uloskirjoitusta
utsondre	N	erittää
uttørring	N	kuivuminen
